Date,Open,High,Low,Close,Volume,Return,Log_Return,EMA_20,EMA_50,EMA_200,RSI_14,BB_Mid,BB_Upper,BB_Lower,BB_Width,ATR_14,ATR_Pct,Donchian_High_20,Donchian_Low_20,Momentum_10,Volatility_20,ZScore_20
2022-02-09,0.859522672603851,0.8640444903665045,0.8583275666209208,0.8628493843835744,8857.0,0.0038704177164348152,0.0038629469203147926,0.8633596648601385,0.8631559969340297,0.8445511691976917,49.34072950972192,0.8632008005774983,0.8696992376963879,0.8567023634586086,0.01505660586631074,0.005321943082449003,0.006167870289727374,0.8722329749605326,0.8574177700409006,0.0037528473520966887,0.07354667032176151,-0.10815406458342951
2022-02-10,0.8628493843835744,0.8637558880156981,0.8609987091756279,0.8619052128077517,2712.0,-0.0010942484203048108,-0.0010948475472098047,0.863221145617054,0.8631069465761364,0.8447238462485381,48.22583368596573,0.8633743587640182,0.8695121653775034,0.8572365521505331,0.0142181813744663,0.005346543846562841,0.006203169173494011,0.8722329749605326,0.8574177700409006,-0.00616407161275101,0.07059692927222645,-0.4787201841904714
2022-02-11,0.8619052128077517,0.8628141360693183,0.861265668735865,0.8621745919974316,3099.0,0.00031253922783736066,0.00031249039762686466,0.8631214738437566,0.8630703836514813,0.8448974855097211,48.58280629680018,0.8633204641573761,0.869481661527538,0.8571592667872141,0.014273256863372184,0.005236076883310641,0.006073105067014361,0.8722329749605326,0.8575281957993397,-0.010402474526399086,0.06766394972800772,-0.3719641138242929
2022-02-14,0.8621745919974316,0.8696451379172334,0.8609068959461829,0.8683774418659846,6218.0,0.0071944243383263995,0.007168667928792115,0.8636220422268259,0.8632785035814617,0.8451311169162511,56.09028797508187,0.8635852163245474,0.870145481900211,0.8570249507488839,0.015193093748372234,0.005509277721834619,0.006344335373332806,0.8722329749605326,0.8575281957993397,0.004377360926309359,0.07237898963514508,1.4609852257246434
2022-02-15,0.8683774418659846,0.872475898100205,0.8670611955120411,0.8711596517462614,2061.0,0.003203917727639727,0.0031987961197946467,0.8643399098001054,0.8635875682153755,0.8453901073125697,58.983173629286725,0.8640909051100216,0.8713490845383545,0.8568327256816888,0.01679957371477874,0.005641925452993667,0.0064763392584634575,0.872475898100205,0.8575281957993397,0.007509936034725717,0.07234568620783192,1.9478015681581136
2022-02-16,0.8711596517462614,0.8771338440946864,0.8700829309138411,0.8760571232622661,4552.0,0.005621784142766151,0.00560604089017792,0.8654558348917398,0.8640765703740771,0.8456952517498801,63.53712418425802,0.864717347806101,0.8737233196230283,0.8557113759891737,0.02082986270548778,0.005479010069613314,0.0062541698756018865,0.8771338440946864,0.8575281957993397,0.008265515148662361,0.07412632690514963,2.5182791344852493
2022-02-17,0.8760571232622661,0.87653686439311,0.8697377453891629,0.8702174865200067,3418.0,-0.006665817316242717,-0.006688133100399799,0.8659093255230034,0.864317390615094,0.8459392540859013,55.60900807241616,0.865134867056649,0.8743561460542649,0.8559135880590331,0.021317552554524714,0.005537709952492912,0.006363593053775755,0.8771338440946864,0.8575281957993397,0.009842523072236542,0.07817912314402216,1.1023675706313185
2022-02-18,0.8702174865200067,0.871312520450734,0.8644541251552575,0.8655491590859848,6994.0,-0.005364552547306944,-0.005378993428387999,0.865875023957573,0.8643656952610114,0.846134377518738,50.21472539939737,0.865239211488522,0.8744279716526883,0.8560504513243558,0.021239814474793135,0.005425470660384386,0.006268240923616232,0.8771338440946864,0.8575281957993397,1.504869434976186e-05,0.08067347924445765,0.06746233265975259
2022-02-21,0.8655491590859848,0.8668915169574636,0.8625695687250575,0.8639119265965363,7109.0,-0.0018915534401043876,-0.0018933446864947045,0.865688062304141,0.8643479004114241,0.8463112685543379,48.44001872466641,0.8653431955989122,0.8744159569715783,0.856270434226246,0.02096916326102677,0.005604375762770135,0.006487207306940547,0.8771338440946864,0.8575281957993397,0.001485663756543465,0.08067473425662171,-0.3155090150806632
2022-02-22,0.8639119265965363,0.8640349181717442,0.8621136523442425,0.8622366439194504,2521.0,-0.0019391822540125725,-0.0019410649021787036,0.8653593557913133,0.8642651060391898,0.846469730000757,46.62421279594165,0.8655054939560453,0.8742083742743205,0.85680261363777,0.020110514327289157,0.005403714276535132,0.006267089568324984,0.8771338440946864,0.8575281957993397,0.0031575331310083055,0.08005059536627565,-0.7512110742763005
2022-02-23,0.8622366439194504,0.8624247319830858,0.858175475000452,0.8583635630640873,3519.0,-0.004491900086451062,-0.004502018983062835,0.8646930898172918,0.8640336729813427,0.8465880765984021,42.64425213857697,0.8654425046505582,0.8743406865380293,0.856544322763087,0.02056331146125992,0.004964942353071806,0.005784195143778619,0.8771338440946864,0.8580772233302513,-0.005198846288442027,0.08172037838716144,-1.5910984234741505
2022-02-24,0.8583635630640873,0.8588842076952102,0.8572024553147259,0.8577230999458488,3418.0,-0.0007461443446553639,-0.0007464228488917526,0.8640292812581067,0.8637861995289704,0.8466988728506155,42.005698008951704,0.8649661091408263,0.8744570827755472,0.8554751355061053,0.021945307531524842,0.004754419645704389,0.005543070538737446,0.8771338440946864,0.8572024553147259,-0.004852172605244065,0.07459537844391687,-1.5262942399250212
2022-02-25,0.8577230999458488,0.8613312910558648,0.8573416693356822,0.8609498604456982,3411.0,0.003762007225937003,0.0037549485743463605,0.8637360030854964,0.8636749705453127,0.8468406737222084,46.36338346831255,0.8644517212062638,0.8736212333272042,0.8552822090853234,0.021214630952773615,0.004789025785602498,0.005562490924992201,0.8771338440946864,0.8572024553147259,-0.0014205145490265858,0.07388815498222834,-0.7638052525321081
2022-02-28,0.8609498604456982,0.8616252641864964,0.8564067301858926,0.8570821339266909,4123.0,-0.004492394617504281,-0.00450251574564678,0.8631023012608483,0.8634164279328177,0.8469425787988699,42.26403170255529,0.8640761875478467,0.8738186629213688,0.8543337121743245,0.022550037864531844,0.004733308650171623,0.005522584665819762,0.8771338440946864,0.8564067301858926,-0.013007371443254256,0.07069385960633039,-1.4357857429466185
2022-03-01,0.8570821339266909,0.8582542831646667,0.854458673846928,0.8556308230849038,9748.0,-0.001693315942939977,-0.0016947512228650443,0.8623907319107583,0.8631111100956446,0.8470290289907708,40.80604379871502,0.8636244254567214,0.8740646777352882,0.8531841731781545,0.024177760542253235,0.004596071905325548,0.005371559533999493,0.8771338440946864,0.854458673846928,-0.017825468190853067,0.07080489479786338,-1.5313044471593777
2022-03-02,0.8556308230849038,0.8560986928046328,0.8513521828926957,0.8518200526124247,9087.0,-0.0044537554862034145,-0.004463703002025879,0.8613840005490123,0.8626683235276752,0.8470767008676032,37.179266793419075,0.8627716570716742,0.874150035590718,0.8513932785526305,0.026376338225256566,0.004738166981887472,0.005562403664196577,0.8771338440946864,0.8513521828926957,-0.027666084786329148,0.06911557640358322,-1.9249850830538175
2022-03-03,0.8518200526124247,0.853230455351538,0.8479724104740349,0.8493828132131482,2734.0,-0.0028612139286950944,-0.002865315025880297,0.8602410303265491,0.862147323123184,0.8470996472591013,35.034582409737,0.8621540061466224,0.875013808605406,0.8492942036878388,0.029831798883032952,0.005003136806462448,0.005890320275655185,0.8771338440946864,0.8479724104740349,-0.023941915244861667,0.06411293060995071,-1.986219146741413
2022-03-04,0.8493828132131482,0.8506216984369989,0.8483608462083215,0.8495997314321722,6349.0,0.00025538333911345745,0.000255350734339535,0.8592275732889894,0.8616552607039287,0.8471245237185347,35.39179991589505,0.861357186023368,0.8752666795317432,0.8474476925149927,0.032296691161517455,0.004540466110578646,0.0053442414617113545,0.8771338440946864,0.8479724104740349,-0.018426946045046355,0.06134537372888403,-1.6905654521663807
2022-03-07,0.8495997314321722,0.8499584720679527,0.8451649636551204,0.845523704290901,3537.0,-0.004797585251586911,-0.004809130605056132,0.8579224429082191,0.8610226506485159,0.8471085951670161,31.848079365042082,0.8605018538402487,0.876084893780725,0.8449188138997724,0.036218492431904156,0.004496095098054963,0.005317526966113406,0.8771338440946864,0.8451649636551204,-0.021284834413708653,0.062309330765890625,-1.9223655469742695
2022-03-08,0.845523704290901,0.8503426086716908,0.8439190446362673,0.8487379490170571,4976.0,0.0038014838730651146,0.0037942764932970973,0.8570477292042988,0.8605408976433607,0.8471248076431359,37.18903351015443,0.8599626176609089,0.876410705267801,0.8435145300540168,0.038253029304066155,0.004451284444810545,0.005244592220679751,0.8771338440946864,0.8439190446362673,-0.015655440994751246,0.06372437049126832,-1.3648600265417283
2022-03-09,0.8487379490170571,0.853273342255779,0.8471464266850571,0.851681819923779,3335.0,0.0034685274885273287,0.0034625260205586026,0.8565366902252016,0.8601934828308282,0.8471701510489135,41.69580037651721,0.8594042394379192,0.8761943712351072,0.8426141076407312,0.03907388636613979,0.004403269913865891,0.005170087949347047,0.8771338440946864,0.8439190446362673,-0.0077842809595233264,0.0633634160140646,-0.9198759851823837
2022-03-10,0.851681819923779,0.8519102197493379,0.8490109716062795,0.8492393714318384,8060.0,-0.002867794562245396,-0.002871914563835112,0.8558417074829766,0.8597639098347895,0.847190740306455,39.18375758468891,0.8587709473691236,0.876110370016523,0.8414315247217242,0.04038194980982848,0.004120473688693171,0.004851957913522016,0.8771338440946864,0.8439190446362673,-0.009890987562939713,0.06384165845925098,-1.0994109932160678
2022-03-11,0.8492393714318384,0.8505645452318701,0.8477712453597084,0.8490964191597401,8635.0,-0.00016832977474567912,-0.00016834394379228266,0.8551992990712398,0.8593455768671405,0.8472097022850946,39.03552452607014,0.858117038727239,0.8758968247858013,0.8403372526686766,0.041439070094525465,0.004011284520104289,0.004724180233940721,0.8771338440946864,0.8439190446362673,-0.013767864809016594,0.06376004881396667,-1.0147050743790893
2022-03-14,0.8490964191597401,0.8500237517705139,0.8442833889977978,0.8452107216085716,6463.0,-0.004576273628634331,-0.0045867768247125126,0.8542480059795572,0.8587912688177849,0.8471898119301045,35.143733596107936,0.8569587027143685,0.8749413614136057,0.8389760440151313,0.04196855377576107,0.004284077159048184,0.005068649804743246,0.8771338440946864,0.8439190446362673,-0.013850962291946045,0.05769388790703705,-1.306590010107369
2022-03-15,0.8452107216085716,0.8463524447195143,0.8423592201547869,0.8435009432657297,6033.0,-0.0020229018623757478,-0.0020249506918684325,0.8532244761972879,0.8581916482079004,0.8471531067692649,33.55831087973125,0.8555757672903417,0.8732108411592776,0.8379406934214058,0.04122387412814935,0.004265789129197728,0.005057242867663123,0.8771338440946864,0.8423592201547869,-0.01417653442572453,0.0551555568925018,-1.3694100874600559
2022-03-16,0.8435009432657297,0.8448939300235467,0.8402406921274646,0.8416336788852816,9172.0,-0.002213707519067687,-0.00221616139166401,0.8521205907390016,0.8575423160776017,0.8470981870888273,31.86749695482709,0.8538545950714926,0.8697017426131299,0.8380074475298553,0.037119077728475364,0.004478038094597577,0.005320649834888503,0.87653686439311,0.8402406921274646,-0.011958363384264925,0.048097854660175625,-1.5423490131711548
2022-03-17,0.8416336788852816,0.8463546057298492,0.8413787108171402,0.8460996376617078,2173.0,0.005306297607221788,0.005292268815486721,0.8515471666364022,0.8570935835907039,0.8470882512736322,39.69371397388084,0.8526487026285775,0.8668368297697336,0.8384605754874214,0.033280123683801885,0.004548486179778036,0.0053758280671863815,0.871312520450734,0.8402406921274646,-0.0038653661227502356,0.05135151602481458,-0.9231753989393771
2022-03-18,0.8460996376617078,0.8496141372692192,0.8450675524455071,0.8485820520530185,5597.0,0.00293395042476452,0.0029296547922811242,0.851264774771318,0.8567597980402064,0.8471031149629794,43.573643225648645,0.8518003472769292,0.8647122818212546,0.8388884127326038,0.030316809767929272,0.004500489810000056,0.005303541123821542,0.8668915169574636,0.8402406921274646,-0.001197833922849889,0.051301297711407325,-0.4984993089707215
2022-03-21,0.8485820520530185,0.8495857411503001,0.8453922194047364,0.846395908502018,6510.0,-0.002576231191446343,-0.002579555385511243,0.8508010732218609,0.8563533709994933,0.8470960780827709,41.06781172275361,0.8509245463722033,0.8627039915859086,0.8391451011584979,0.027686227325149648,0.004528912126273266,0.005350819965905433,0.8640349181717442,0.8402406921274646,0.0010315550074950774,0.051518978598603125,-0.7689051204069061
2022-03-22,0.846395908502018,0.8491688020076389,0.846040904134254,0.848813797639875,4778.0,0.0028566881214446838,0.0028526155421487688,0.8506118088807194,0.8560577014559788,0.8471131698196576,44.84570528988756,0.8502534040582246,0.8607822704890182,0.8397245376274309,0.02476641994148992,0.004413296980662388,0.005199369983067607,0.8624247319830858,0.8402406921274646,8.936636202694359e-05,0.05316863005001849,-0.27345895739340226
2022-03-23,0.848813797639875,0.8495331912168834,0.8446942774298812,0.8454136710068897,7458.0,-0.004005739117859952,-0.00401378358066622,0.8501167481308308,0.855640288497191,0.8470962593837097,40.87724399081859,0.8496059094553647,0.8596146870367654,0.8395971318739641,0.023560988618397654,0.004383359045626613,0.0051848688943083,0.8616252641864964,0.8402406921274646,-0.007359730794124886,0.05274464602056273,-0.8377123808336989
2022-03-24,0.8454136710068897,0.8477292283969403,0.8447740269681623,0.8470895843582129,6116.0,0.001982358943080742,0.0019803966624595435,0.8498284468191529,0.8553049667662507,0.8470961929655456,43.52978370043553,0.8490742336759828,0.8583719273803873,0.8397765399715783,0.021900779309133034,0.004432955417062377,0.00523316010362818,0.8616252641864964,0.8402406921274646,-0.0025314265281893844,0.053632171682628516,-0.426912174323338
2022-03-25,0.8470895843582129,0.850344292426817,0.8462420344972544,0.8494967425658585,8674.0,0.002841680799875901,0.002837650857726022,0.8497968559378868,0.8550771932681961,0.8471200790312204,47.19437201743154,0.8485015777819911,0.8559455873294745,0.8410575682345077,0.01754624797974385,0.004383580382543106,0.005160208583381664,0.8616252641864964,0.8402406921274646,0.0004714699026933111,0.052727131503646406,0.26737332280930537
2022-03-28,0.8494967425658585,0.8511885498471543,0.8453282187814297,0.8470200260627255,3466.0,-0.0029155103004305793,-0.002919768679499311,0.8495323959497763,0.8547612259268051,0.8471190834792952,44.02848215693904,0.8479984723887926,0.8542681961666513,0.8417287486109338,0.014787111019662704,0.004343349456136046,0.005127800196561589,0.8582542831646667,0.8402406921274646,0.00214065487800541,0.051491256116463685,-0.31211784146611965
2022-03-29,0.8470200260627255,0.8476084105644787,0.8457750176112464,0.8463634021129995,9459.0,-0.000775216558666525,-0.0007755171944048501,0.8492305870129404,0.8544318995027343,0.8471115642617201,43.201063829543784,0.8475351013401975,0.8527027383910708,0.8423674642893242,0.012194508623186894,0.0040366692691725025,0.004769427953872655,0.8560986928046328,0.8402406921274646,0.003393545520159691,0.05133211150152078,-0.4534758210234342
2022-03-30,0.8463634021129995,0.8480739458123436,0.8449671510747548,0.8466776947740989,3852.0,0.00037134481514056183,0.00037127588371905194,0.8489874544187651,0.8541278130427878,0.8471072471523906,43.74600174020762,0.8472779834482811,0.8520440563474909,0.8425119105490713,0.01125031687903113,0.004051494025924672,0.004785166836130774,0.853273342255779,0.8402406921274646,0.005993125055900661,0.04926790350556897,-0.2519007522027972
2022-03-31,0.8466776947740989,0.8472570015301755,0.845601425815111,0.8461807325711875,8992.0,-0.000586955586498572,-0.0005871279123638852,0.8487201475761387,0.8538161628282154,0.8470980281018314,43.042798085934535,0.8471178794161831,0.8518006446093727,0.8424351142229936,0.011055758134669103,0.003970228014703441,0.004691938568064043,0.853273342255779,0.8402406921274646,9.58455787829493e-05,0.048351549106730854,-0.4002536135523244
