Date,Open,High,Low,Close,Signal,Position,Units,Cash_Equity,Portfolio_Value,Stop_Price,Take_Profit,Action
2023-04-24,1.1476462985718872,1.1482831634229724,1.147372028791449,1.1480088936425343,0,0,0.0,100844.9,100844.9,,,HOLD
2023-04-25,1.1480088936425343,1.150378406202154,1.1470113112368976,1.1493808237965173,0,0,0.0,100844.9,100844.9,,,HOLD
2023-04-26,1.1493808237965173,1.1505167604826674,1.1464608337225484,1.1475967704086985,0,0,0.0,100844.9,100844.9,,,HOLD
2023-04-27,1.1475967704086985,1.1489860145196151,1.1407570432901517,1.1421462874010682,0,0,0.0,100844.9,100844.9,,,HOLD
2023-04-28,1.1421462874010682,1.1426697092325115,1.1372042581160144,1.1377276799474578,0,0,0.0,100844.9,100844.9,,,HOLD
2023-05-01,1.1377276799474578,1.1395171311142127,1.136029360012748,1.137818811179503,0,0,0.0,100844.9,100844.9,,,HOLD
2023-05-02,1.137818811179503,1.1474154955071296,1.1368433268391371,1.146440011166764,0,0,0.0,100844.9,100844.9,,,HOLD
2023-05-03,1.146440011166764,1.1482223980047517,1.1435764498243808,1.1453588366623684,0,0,0.0,100844.9,100844.9,,,HOLD
2023-05-04,1.1453588366623684,1.1495420254808926,1.1437017796927964,1.1478849685113206,0,0,0.0,100844.9,100844.9,,,HOLD
2023-05-05,1.1478849685113206,1.149065503654705,1.1454303324573123,1.1466108676006967,0,0,0.0,100844.9,100844.9,,,HOLD
2023-05-08,1.1466108676006967,1.1490756129550133,1.1452262819395873,1.1476910272939038,0,0,0.0,100844.9,100844.9,,,HOLD
2023-05-09,1.1476910272939038,1.149139938326203,1.142201432096669,1.1436503431289682,0,0,0.0,100844.9,100844.9,,,HOLD
2023-05-10,1.1436503431289682,1.1460707607943077,1.142151842826475,1.1445722604918145,0,0,0.0,100844.9,100844.9,,,HOLD
2023-05-11,1.1445722604918145,1.1457480761491998,1.136902842373069,1.1380786580304545,0,0,0.0,100844.9,100844.9,,,HOLD
2023-05-12,1.1380786580304545,1.1401294898161471,1.1325065253011095,1.1345573570868022,0,0,0.0,100844.9,100844.9,,,HOLD
2023-05-15,1.1345573570868022,1.1436549730396377,1.1334890469171,1.1425866628699353,0,0,0.0,100844.9,100844.9,,,HOLD
2023-05-16,1.1425866628699353,1.1455412534564713,1.141767567873008,1.144722158459544,0,0,0.0,100844.9,100844.9,,,HOLD
2023-05-17,1.144722158459544,1.15022436968586,1.1435320869276109,1.1490342981539268,0,0,0.0,100844.9,100844.9,,,HOLD
2023-05-18,1.1490342981539268,1.1502878307125162,1.1447688421210886,1.146022374679678,0,0,0.0,100844.9,100844.9,,,HOLD
2023-05-19,1.146022374679678,1.151179723493289,1.1451758643202554,1.1503332131338664,0,0,0.0,100844.9,100844.9,,,HOLD
2023-05-22,1.1503332131338664,1.153149141820324,1.1498687865641144,1.152684715250572,0,0,0.0,100844.9,100844.9,,,HOLD
2023-05-23,1.152684715250572,1.157978474729932,1.1511045857276707,1.1563983452070308,0,0,0.0,100844.9,100844.9,,,HOLD
2023-05-24,1.1563983452070308,1.157689412809444,1.151083028664715,1.1523740962671278,0,0,0.0,100844.9,100844.9,,,HOLD
2023-05-25,1.1523740962671278,1.153733092238712,1.1520098847879352,1.1533688807595197,0,0,0.0,100844.9,100844.9,,,HOLD
2023-05-26,1.1533688807595197,1.161118394064414,1.1530802559557325,1.1608297692606266,0,0,0.0,100844.9,100844.9,,,HOLD
2023-05-29,1.1608297692606266,1.1628301711125613,1.160215765518379,1.1622161673703135,0,0,0.0,100844.9,100844.9,,,HOLD
2023-05-30,1.1622161673703135,1.1717766130954013,1.1602576541968403,1.169818099921928,0,0,0.0,100844.9,100844.9,,,HOLD
2023-05-31,1.169818099921928,1.1819785625072703,1.1676660635315956,1.179826526116938,0,0,0.0,100844.9,100844.9,,,HOLD
2023-06-01,1.179826526116938,1.1808190494145625,1.1700134174423265,1.171005940739951,0,0,0.0,100844.9,100844.9,,,HOLD
2023-06-02,1.171005940739951,1.1734950493073824,1.169494470872119,1.1719835794395506,0,0,0.0,100844.9,100844.9,,,HOLD
2023-06-05,1.1719835794395506,1.1757652362850683,1.170583062399046,1.174364719244564,0,0,0.0,100844.9,100844.9,,,HOLD
2023-06-06,1.174364719244564,1.177371928041741,1.172380950380849,1.1753881591780264,0,0,0.0,100844.9,100844.9,,,HOLD
2023-06-07,1.1753881591780264,1.1774547963512505,1.1752544349927672,1.177321072165991,0,0,0.0,100844.9,100844.9,,,HOLD
2023-06-08,1.177321072165991,1.1787558032931011,1.168161393566819,1.169596124693929,0,0,0.0,100844.9,100844.9,,,HOLD
2023-06-09,1.169596124693929,1.1698683287680216,1.1633716158544074,1.1636438199285,0,0,0.0,100844.9,100844.9,,,HOLD
2023-06-12,1.1636438199285,1.1703386261986888,1.1626703944897692,1.169365200759958,0,0,0.0,100844.9,100844.9,,,HOLD
2023-06-13,1.169365200759958,1.17109701928146,1.1680052102689018,1.169737028790404,0,0,0.0,100844.9,100844.9,,,HOLD
2023-06-14,1.169737028790404,1.1733720834589567,1.1684650452684453,1.1721000999369982,0,0,0.0,100844.9,100844.9,,,HOLD
2023-06-15,1.1721000999369982,1.1851709832016797,1.1704892044846056,1.183560087749287,0,0,0.0,100844.9,100844.9,,,HOLD
2023-06-16,1.183560087749287,1.1846005607945729,1.1817585630118013,1.182799036057087,0,0,0.0,100844.9,100844.9,,,HOLD
2023-06-19,1.182799036057087,1.1852813558136517,1.1822543827006056,1.18473670245717,0,0,0.0,100844.9,100844.9,,,HOLD
2023-06-20,1.18473670245717,1.1876452617163942,1.1831230263344952,1.1860315855937194,0,0,0.0,100844.9,100844.9,,,HOLD
2023-06-21,1.1860315855937194,1.193289775274341,1.185094711257912,1.1923529009385336,0,0,0.0,100844.9,100844.9,,,HOLD
2023-06-22,1.1923529009385336,1.194495438157291,1.190869799337667,1.193012336556424,0,0,0.0,100844.9,100844.9,,,HOLD
2023-06-23,1.193012336556424,1.1942282032329126,1.185695060547539,1.1869109272240277,0,0,0.0,100844.9,100844.9,,,HOLD
2023-06-26,1.1869109272240277,1.1899719091547432,1.1867808353577107,1.1898418172884264,0,0,0.0,100844.9,100844.9,,,HOLD
2023-06-27,1.1898418172884264,1.1912716967441468,1.1806167087697386,1.182046588225459,0,0,0.0,100844.9,100844.9,,,HOLD
2023-06-28,1.182046588225459,1.188960440240608,1.180664841043554,1.1875786930587031,0,0,0.0,100844.9,100844.9,,,HOLD
2023-06-29,1.1875786930587031,1.1956459024537471,1.1856323650848817,1.1936995744799257,0,0,0.0,100844.9,100844.9,,,HOLD
2023-06-30,1.1936995744799257,1.1937002752754442,1.1913276998214908,1.1913284006170093,0,0,0.0,100844.9,100844.9,,,HOLD
2023-07-03,1.1913284006170093,1.193588401224566,1.1903018333331918,1.1925618339407484,0,0,0.0,100844.9,100844.9,,,HOLD
2023-07-04,1.1925618339407484,1.1956494093753258,1.191227300392871,1.1943148758274484,0,0,0.0,100844.9,100844.9,,,HOLD
2023-07-05,1.1943148758274484,1.1948195720529533,1.193409437165173,1.1939141333906775,0,0,0.0,100844.9,100844.9,,,HOLD
2023-07-06,1.1939141333906775,1.2022524424153256,1.193422461653354,1.201760770678002,0,0,0.0,100844.9,100844.9,,,HOLD
2023-07-07,1.201760770678002,1.211031687193572,1.2008902931130536,1.2101612096286236,0,0,0.0,100844.9,100844.9,,,HOLD
2023-07-10,1.2101612096286236,1.2195687894681608,1.208851490675782,1.2182590705153191,0,0,0.0,100844.9,100844.9,,,HOLD
2023-07-11,1.2182590705153191,1.2198590653353627,1.2169613866625155,1.2185613814825589,0,0,0.0,100844.9,100844.9,,,HOLD
2023-07-12,1.2185613814825589,1.2249427862948654,1.2173171012778723,1.2236985060901788,0,0,0.0,100844.9,100844.9,,,HOLD
2023-07-13,1.2236985060901788,1.2249114439923976,1.2164550868411894,1.2176680247434082,0,0,0.0,100844.9,100844.9,,,HOLD
2023-07-14,1.2176680247434082,1.219667641294237,1.2166215418389603,1.2186211583897892,0,0,0.0,100844.9,100844.9,,,HOLD
2023-07-17,1.2186211583897892,1.218888123817833,1.2100479495374876,1.2103149149655317,0,0,0.0,100844.9,100844.9,,,HOLD
2023-07-18,1.2103149149655317,1.211653673554154,1.2043005789492118,1.2056393375378345,0,0,0.0,100844.9,100844.9,,,HOLD
2023-07-19,1.2056393375378345,1.2057568637861102,1.2043999685960396,1.2045174948443156,0,0,0.0,100844.9,100844.9,,,HOLD
2023-07-20,1.2045174948443156,1.205288397518092,1.202532384216883,1.203303286890659,0,0,0.0,100844.9,100844.9,,,HOLD
2023-07-21,1.203303286890659,1.2042950391961995,1.19663897522384,1.1976307275293805,0,0,0.0,100844.9,100844.9,,,HOLD
2023-07-24,1.1976307275293805,1.1981388775641466,1.1941410765446898,1.194649226579456,0,0,0.0,100844.9,100844.9,,,HOLD
2023-07-25,1.194649226579456,1.1947311720102367,1.19147118272289,1.1915531281536709,0,0,0.0,100844.9,100844.9,,,HOLD
2023-07-26,1.1915531281536709,1.1971774248302505,1.1903068495255242,1.1959311462021038,0,0,0.0,100844.9,100844.9,,,HOLD
2023-07-27,1.1959311462021038,1.2023244323136326,1.194981602085284,1.201374888196813,0,0,0.0,100844.9,100844.9,,,HOLD
2023-07-28,1.201374888196813,1.2147114269182475,1.2006693488850857,1.21400588760652,0,0,0.0,100844.9,100844.9,,,HOLD
2023-07-31,1.21400588760652,1.2170497165394891,1.2133676816931998,1.2164115106261688,0,0,0.0,100844.9,100844.9,,,HOLD
2023-08-01,1.2164115106261688,1.2213816385142655,1.2155338821152846,1.2205040100033815,0,0,0.0,100844.9,100844.9,,,HOLD
2023-08-02,1.2205040100033815,1.2263559718695145,1.2182807096550754,1.2241326715212082,0,0,0.0,100844.9,100844.9,,,HOLD
2023-08-03,1.2241326715212082,1.225293371439469,1.220481437772866,1.2216421376911266,0,0,0.0,100844.9,100844.9,,,HOLD
2023-08-04,1.2216421376911266,1.2243525411028269,1.214367717558113,1.2170781209698127,0,0,0.0,100844.9,100844.9,,,HOLD
2023-08-07,1.2170781209698127,1.217998256789371,1.2151834130631094,1.2161035488826677,0,0,0.0,100844.9,100844.9,,,HOLD
2023-08-08,1.2161035488826677,1.2173558464477925,1.2102808560707736,1.2115331536358982,0,0,0.0,100844.9,100844.9,,,HOLD
2023-08-09,1.2115331536358982,1.2129559779942167,1.2102270159971589,1.2116498403554774,0,0,0.0,100844.9,100844.9,,,HOLD
2023-08-10,1.2116498403554774,1.212522726492085,1.203036807022671,1.2039096931592783,0,0,0.0,100844.9,100844.9,,,HOLD
2023-08-11,1.2039096931592783,1.2089447716332926,1.2030428359568237,1.2080779144308378,0,0,0.0,100844.9,100844.9,,,HOLD
2023-08-14,1.2080779144308378,1.210581247970086,1.2044768086607964,1.2069801422000448,0,0,0.0,100844.9,100844.9,,,HOLD
2023-08-15,1.2069801422000448,1.2082260519008194,1.2032926687430396,1.2045385784438143,0,0,0.0,100844.9,100844.9,,,HOLD
2023-08-16,1.2045385784438143,1.2067533920597016,1.2016225836908587,1.203837397306746,0,0,0.0,100844.9,100844.9,,,HOLD
2023-08-17,1.203837397306746,1.209262359601533,1.2030578730422763,1.2084828353370634,0,0,0.0,100844.9,100844.9,,,HOLD
2023-08-18,1.2084828353370634,1.2099175275734655,1.203761100442046,1.2051957926784482,0,0,0.0,100844.9,100844.9,,,HOLD
2023-08-21,1.2051957926784482,1.2062529319966753,1.2005080762339193,1.2015652155521463,0,0,0.0,100844.9,100844.9,,,HOLD
2023-08-22,1.2015652155521463,1.2040835868969992,1.1996252937256304,1.202143665070483,0,0,0.0,100844.9,100844.9,,,HOLD
2023-08-23,1.202143665070483,1.2029614342524295,1.1910513696399887,1.191869138821935,0,0,0.0,100844.9,100844.9,,,HOLD
2023-08-24,1.191869138821935,1.19228383213759,1.1862646301129516,1.1866793234286066,0,0,0.0,100844.9,100844.9,,,HOLD
2023-08-25,1.1866793234286066,1.1893267311805862,1.1859179775747193,1.1885653853266989,0,0,0.0,100844.9,100844.9,,,HOLD
2023-08-28,1.1885653853266989,1.1898706835997055,1.1810980094010737,1.1824033076740803,0,0,0.0,100844.9,100844.9,,,HOLD
2023-08-29,1.1824033076740803,1.182737820079934,1.180605928155701,1.180940440561555,0,0,0.0,100844.9,100844.9,,,HOLD
2023-08-30,1.180940440561555,1.1825521504401932,1.1734206103788778,1.175032320257516,0,0,0.0,100844.9,100844.9,,,HOLD
2023-08-31,1.175032320257516,1.1763791456486854,1.1717161641600589,1.173062989551228,1,1,111032.36,100844.9,100616.25,1.16604,1.193287,BUY
2023-09-01,1.173062989551228,1.1736835028642305,1.1674981545397929,1.1681186678527948,1,1,111032.36,100844.9,100067.27,1.16604,1.193287,HOLD
2023-09-04,1.1681186678527948,1.1686965074607534,1.1633626113434383,1.1639404509513969,1,1,109290.35,99826.46,99359.98,1.159075,1.186477,BUY
2023-09-05,1.1639404509513969,1.1653549138765222,1.1546776548041215,1.156092117729247,1,1,101578.01,98818.36,98012.0,1.154302,1.183487,BUY
2023-09-06,1.156092117729247,1.1623291076178208,1.154866344548196,1.16110333443677,1,1,101578.01,98818.36,98521.03,1.154302,1.183487,HOLD
2023-09-07,1.16110333443677,1.1669833510226582,1.1602745031637367,1.1661545197496248,1,1,101578.01,98818.36,99034.12,1.154302,1.183487,HOLD
2023-09-08,1.1661545197496248,1.1675604544927756,1.1650161211093677,1.1664220558525182,1,1,101578.01,98818.36,99061.29,1.154302,1.183487,HOLD
2023-09-11,1.1664220558525182,1.1706448646621157,1.1651879350494134,1.169410743859011,1,1,101578.01,98818.36,99364.88,1.154302,1.183487,HOLD
2023-09-12,1.169410743859011,1.176661611935121,1.1675798143199805,1.1748306823960906,1,1,101578.01,98818.36,99915.42,1.154302,1.183487,HOLD
2023-09-13,1.1748306823960906,1.1800457537346982,1.174555905969609,1.1797709773082163,1,1,101578.01,98818.36,100417.25,1.154302,1.183487,HOLD
2023-09-14,1.1797709773082163,1.1807689463599005,1.176105803915655,1.177103772967339,1,1,101578.01,98818.36,100146.32,1.154302,1.183487,HOLD
2023-09-15,1.177103772967339,1.1775287629083822,1.174398024497116,1.174823014438159,1,1,101578.01,98818.36,99914.65,1.154302,1.183487,HOLD
2023-09-18,1.174823014438159,1.1853980130837871,1.1729303089083596,1.1835053075539876,1,1,101149.94,100785.58,101654.69,1.164949,1.194841,BUY
2023-09-19,1.1835053075539876,1.1923864553935644,1.1826302947561171,1.191511442595694,0,1,101149.94,100785.58,102464.51,1.164949,1.194841,HOLD
2023-09-20,1.191511442595694,1.1928249117226537,1.1891583532978995,1.1904718224248594,0,1,101149.94,100785.58,102359.36,1.164949,1.194841,HOLD
2023-09-21,1.1904718224248594,1.1960037197904427,1.190200379004401,1.195732276369984,0,0,0.0,102792.19,102792.19,,,TARGET
2023-09-22,1.195732276369984,1.1986727358145266,1.1907870464888597,1.1937275059334025,0,0,0.0,102792.19,102792.19,,,HOLD
2023-09-25,1.1937275059334025,1.1938368879949748,1.1934911354862858,1.1936005175478583,0,0,0.0,102792.19,102792.19,,,HOLD
2023-09-26,1.1936005175478583,1.1976761637560414,1.1925038503094996,1.1965794965176826,0,0,0.0,102792.19,102792.19,,,HOLD
2023-09-27,1.1965794965176826,1.197080285034743,1.1952604940992595,1.1957612826163202,0,0,0.0,102792.19,102792.19,,,HOLD
2023-09-28,1.1957612826163202,1.1958251175181795,1.1954122008960166,1.195476035797876,0,0,0.0,102792.19,102792.19,,,HOLD
2023-09-29,1.195476035797876,1.205291284765443,1.193757096352207,1.203572345319774,0,0,0.0,102792.19,102792.19,,,HOLD
2023-10-02,1.203572345319774,1.2036213190826686,1.2007715443619402,1.2008205181248348,0,0,0.0,102792.19,102792.19,,,HOLD
2023-10-03,1.2008205181248348,1.2075523305294524,1.199481008654136,1.2062128210587535,0,0,0.0,102792.19,102792.19,,,HOLD
2023-10-04,1.2062128210587535,1.2066548332830715,1.2033979388054243,1.2038399510297422,0,0,0.0,102792.19,102792.19,,,HOLD
2023-10-05,1.2038399510297422,1.204751232595909,1.2020531631579692,1.2029644447241363,0,0,0.0,102792.19,102792.19,,,HOLD
2023-10-06,1.2029644447241363,1.2042840500807566,1.1988876773740107,1.200207282730631,0,0,0.0,102792.19,102792.19,,,HOLD
2023-10-09,1.200207282730631,1.2025621746850943,1.1947688736247148,1.1971237655791784,0,0,0.0,102792.19,102792.19,,,HOLD
2023-10-10,1.1971237655791784,1.2023629838004637,1.1963574878235836,1.201596706044869,0,0,0.0,102792.19,102792.19,,,HOLD
2023-10-11,1.201596706044869,1.2031563910519514,1.200024942780597,1.2015846277876796,0,0,0.0,102792.19,102792.19,,,HOLD
2023-10-12,1.2015846277876796,1.2035510691010598,1.1993663944182196,1.2013328357315998,0,0,0.0,102792.19,102792.19,,,HOLD
2023-10-13,1.2013328357315998,1.2101153052441096,1.2001717480201417,1.2089542175326515,0,0,0.0,102792.19,102792.19,,,HOLD
2023-10-16,1.2089542175326515,1.2113609204497846,1.2048852502787968,1.20729195319593,0,0,0.0,102792.19,102792.19,,,HOLD
2023-10-17,1.20729195319593,1.20897839021974,1.204658114020469,1.2063445510442792,0,0,0.0,102792.19,102792.19,,,HOLD
2023-10-18,1.2063445510442792,1.2068135448091295,1.2030314760519378,1.2035004698167884,0,0,0.0,102792.19,102792.19,,,HOLD
2023-10-19,1.2035004698167884,1.212102210586731,1.2019741312173151,1.2105758719872577,0,0,0.0,102792.19,102792.19,,,HOLD
2023-10-20,1.2105758719872577,1.216379545045139,1.2089157530006474,1.2147194260585283,0,0,0.0,102792.19,102792.19,,,HOLD
2023-10-23,1.2147194260585283,1.217896147158201,1.214556995368102,1.2177337164677746,0,0,0.0,102792.19,102792.19,,,HOLD
2023-10-24,1.2177337164677746,1.2229174966444736,1.217378129642844,1.222561909819543,-1,-1,119623.19,102792.19,102203.86,1.226237,1.200458,SELL
2023-10-25,1.222561909819543,1.2233870536502869,1.2134353293946356,1.2142604732253794,-1,-1,119623.19,102792.19,103196.91,1.226237,1.200458,HOLD
2023-10-26,1.2142604732253794,1.218825636343284,1.2137503206106617,1.218315483728566,-1,-1,119623.19,102792.19,102711.83,1.226237,1.200458,HOLD
2023-10-27,1.218315483728566,1.2252757545229565,1.2165910179090489,1.223551288703439,-1,-1,119623.19,102792.19,102085.51,1.226237,1.200458,HOLD
2023-10-30,1.223551288703439,1.223762924041501,1.218151993692971,1.2183636290310331,-1,-1,119623.19,102792.19,102706.07,1.226237,1.200458,HOLD
2023-10-31,1.2183636290310331,1.2207297467675289,1.217875067606997,1.2202411853434922,-1,-1,119623.19,102792.19,102481.47,1.226237,1.200458,HOLD
2023-11-01,1.2202411853434922,1.2244449499041954,1.2192857889242072,1.2234895534849104,-1,-1,119623.19,102792.19,102092.89,1.226237,1.200458,HOLD
2023-11-02,1.2234895534849104,1.226064269460315,1.2185550711377573,1.221129787113162,-1,-1,119623.19,102792.19,102375.18,1.226237,1.200458,HOLD
2023-11-03,1.221129787113162,1.2225549125342987,1.215340394709297,1.2167655201304337,-1,-1,119623.19,102792.19,102897.24,1.226237,1.200458,HOLD
2023-11-06,1.2167655201304337,1.2183997542284752,1.2124309565127316,1.2140651906107731,-1,-1,119623.19,102792.19,103220.27,1.226237,1.200458,HOLD
2023-11-07,1.2140651906107731,1.219896885960085,1.2125365718845649,1.2183682672338767,-1,-1,119623.19,102792.19,102705.52,1.226237,1.200458,HOLD
2023-11-08,1.2183682672338767,1.2190040685846024,1.213725448348321,1.2143612496990468,-1,-1,119623.19,102792.19,103184.85,1.226237,1.200458,HOLD
2023-11-09,1.2143612496990468,1.2158805486481858,1.2087218269606426,1.2102411259097816,0,-1,119623.19,102792.19,103677.71,1.226237,1.200458,HOLD
2023-11-10,1.2102411259097816,1.21184444709184,1.2051450741251617,1.2067483953072198,0,-1,119623.19,102792.19,104095.53,1.226237,1.200458,HOLD
2023-11-13,1.2067483953072198,1.2076498801548294,1.2051901353081451,1.2060916201557548,0,-1,119623.19,102792.19,104174.09,1.226237,1.200458,HOLD
2023-11-14,1.2060916201557548,1.209999059471681,1.2046292851731906,1.2085367244891168,0,-1,119623.19,102792.19,103881.6,1.226237,1.200458,HOLD
2023-11-15,1.2085367244891168,1.210193391710276,1.1987038158112735,1.200360483032433,0,0,0.0,104837.27,104837.27,,,TARGET
2023-11-16,1.200360483032433,1.2012629232319574,1.194697681660554,1.1956001218600785,0,0,0.0,104837.27,104837.27,,,HOLD
2023-11-17,1.1956001218600785,1.1971963886649502,1.1930325910300594,1.1946288578349311,0,0,0.0,104837.27,104837.27,,,HOLD
2023-11-20,1.1946288578349311,1.2003288086872128,1.192277806517254,1.1979777573695358,0,0,0.0,104837.27,104837.27,,,HOLD
2023-11-21,1.1979777573695358,1.198638149591914,1.190992471609866,1.191652863832244,0,0,0.0,104837.27,104837.27,,,HOLD
2023-11-22,1.191652863832244,1.1931939663797413,1.188615041763404,1.1901561443109012,0,0,0.0,104837.27,104837.27,,,HOLD
2023-11-23,1.1901561443109012,1.1910623882769702,1.1886771502824145,1.1895833942484833,0,0,0.0,104837.27,104837.27,,,HOLD
2023-11-24,1.1895833942484833,1.1952339562900185,1.1888279791955587,1.1944785412370935,0,0,0.0,104837.27,104837.27,,,HOLD
2023-11-27,1.1944785412370935,1.199208931776444,1.193943536453743,1.1986739269930933,0,0,0.0,104837.27,104837.27,,,HOLD
2023-11-28,1.1986739269930933,1.2052869524252705,1.1981350689918682,1.2047480944240454,0,0,0.0,104837.27,104837.27,,,HOLD
2023-11-29,1.2047480944240454,1.206905005080427,1.2038828821923582,1.20603979284874,0,0,0.0,104837.27,104837.27,,,HOLD
2023-11-30,1.20603979284874,1.211124622508443,1.205060779483773,1.2101456091434768,0,0,0.0,104837.27,104837.27,,,HOLD
2023-12-01,1.2101456091434768,1.212508087518415,1.206821588251877,1.209184066626815,0,0,0.0,104837.27,104837.27,,,HOLD
2023-12-04,1.209184066626815,1.2165522083231397,1.208025588333346,1.2153937300296709,0,0,0.0,104837.27,104837.27,,,HOLD
2023-12-05,1.2153937300296709,1.217116090444502,1.2139551751589874,1.2156775355738187,0,0,0.0,104837.27,104837.27,,,HOLD
2023-12-06,1.2156775355738187,1.2162383045963476,1.205770620523747,1.206331389546276,0,0,0.0,104837.27,104837.27,,,HOLD
2023-12-07,1.206331389546276,1.2102577884845125,1.2052004713894926,1.209126870327729,0,0,0.0,104837.27,104837.27,,,HOLD
2023-12-08,1.209126870327729,1.214274047896356,1.2072830415046314,1.2124302190732583,0,0,0.0,104837.27,104837.27,,,HOLD
